kroA200.tsp;0;local_search_steepest;40067.9356474239;11.295889854431152
kroA200.tsp;50;local_search_steepest;40406.39201249728;9.505532503128052
kroB200.tsp;50;local_search_steepest;39210.240510386866;10.603756666183472
kroA200.tsp;50;candidate_moves_algorithm;47170.99638314547;4.252007961273193
kroB200.tsp;50;candidate_moves_algorithm;45168.12735180046;4.363448619842529
kroA200.tsp;50;cache_moves_algorithm;48811.19086739363;2.281465768814087
kroB200.tsp;50;cache_moves_algorithm;49003.82338904058;2.241513252258301
kroA200.tsp;51;local_search_steepest;40354.98883108968;9.51810908317566
kroB200.tsp;51;local_search_steepest;41136.41079790112;9.294521570205688
kroA200.tsp;51;candidate_moves_algorithm;48947.18306350701;4.523599863052368
kroB200.tsp;51;candidate_moves_algorithm;45206.12592689636;4.565973281860352
kroA200.tsp;51;cache_moves_algorithm;53375.77051920164;1.920905590057373
kroB200.tsp;51;cache_moves_algorithm;49170.85664726728;2.614915609359741
kroA200.tsp;52;local_search_steepest;38750.62982219661;9.925280570983887
kroB200.tsp;52;local_search_steepest;39892.239151728645;10.358717918395996
kroA200.tsp;52;candidate_moves_algorithm;48052.935338696974;4.286332368850708
kroB200.tsp;52;candidate_moves_algorithm;45392.18295562474;4.421483039855957
kroA200.tsp;52;cache_moves_algorithm;46460.37478846524;2.2701008319854736
kroB200.tsp;52;cache_moves_algorithm;47345.7260210576;2.1536316871643066
kroA200.tsp;53;local_search_steepest;39568.7126941662;10.100654363632202
kroB200.tsp;53;local_search_steepest;40927.63709886989;10.123019456863403
kroA200.tsp;53;candidate_moves_algorithm;46619.70680746321;4.305746793746948
kroB200.tsp;53;candidate_moves_algorithm;45543.63612338301;4.640178203582764
kroA200.tsp;53;cache_moves_algorithm;53138.37898548407;2.011420249938965
kroB200.tsp;53;cache_moves_algorithm;51174.14594609449;1.9183869361877441
kroA200.tsp;54;local_search_steepest;38162.962031435294;10.139121294021606
kroB200.tsp;54;local_search_steepest;40221.733674914874;9.640583992004395
kroA200.tsp;54;candidate_moves_algorithm;46145.23544931116;4.506970643997192
kroB200.tsp;54;candidate_moves_algorithm;45490.500465681755;4.486720561981201
kroA200.tsp;54;cache_moves_algorithm;53939.46306592467;1.9682426452636719
kroB200.tsp;54;cache_moves_algorithm;54109.45417505076;1.742016315460205
kroA200.tsp;55;local_search_steepest;40452.03453328577;9.701962232589722
kroB200.tsp;55;local_search_steepest;39599.140778747314;9.257670640945435
kroA200.tsp;55;candidate_moves_algorithm;44545.076291948695;4.47527551651001
kroB200.tsp;55;candidate_moves_algorithm;45845.702896198374;4.326775789260864
kroA200.tsp;55;cache_moves_algorithm;48165.89671979036;2.005889415740967
kroB200.tsp;55;cache_moves_algorithm;47888.92578138243;2.264072895050049
kroA200.tsp;56;local_search_steepest;40524.74174709467;9.633180141448975
kroB200.tsp;56;local_search_steepest;39685.65683556159;8.725157022476196
kroA200.tsp;56;candidate_moves_algorithm;47594.089767311074;4.4932777881622314
kroB200.tsp;56;candidate_moves_algorithm;45857.59698321907;4.367518424987793
kroA200.tsp;56;cache_moves_algorithm;49733.61523487879;2.1867527961730957
kroB200.tsp;56;cache_moves_algorithm;50971.13963269658;2.270714282989502
kroA200.tsp;57;local_search_steepest;38870.845073413555;10.800382852554321
kroB200.tsp;57;local_search_steepest;40241.23157667042;9.200875997543335
kroA200.tsp;57;candidate_moves_algorithm;47016.409104430175;4.229963779449463
kroB200.tsp;57;candidate_moves_algorithm;46471.09942760455;4.485033273696899
kroA200.tsp;57;cache_moves_algorithm;50379.898766707156;2.6825098991394043
kroB200.tsp;57;cache_moves_algorithm;50058.82395138737;2.085157632827759
kroA200.tsp;58;local_search_steepest;39226.680699369186;10.124197483062744
kroB200.tsp;58;local_search_steepest;40557.07990632857;9.93557858467102
kroA200.tsp;58;candidate_moves_algorithm;46990.087369913774;4.374461650848389
kroB200.tsp;58;candidate_moves_algorithm;45358.9747780147;4.468342542648315
kroA200.tsp;58;cache_moves_algorithm;48909.3522811681;1.7233140468597412
kroB200.tsp;58;cache_moves_algorithm;57312.229787874545;1.7354822158813477
kroA200.tsp;59;local_search_steepest;39137.868479625395;10.050748109817505
kroB200.tsp;59;local_search_steepest;39088.86707528903;9.789283037185669
kroA200.tsp;59;candidate_moves_algorithm;46449.30262006116;4.298321723937988
kroB200.tsp;59;candidate_moves_algorithm;46945.69135736505;4.496781587600708
kroA200.tsp;59;cache_moves_algorithm;53340.792349661606;2.1293609142303467
kroB200.tsp;59;cache_moves_algorithm;50972.109338728056;2.113978147506714
kroA200.tsp;60;local_search_steepest;40382.98728463403;10.243303537368774
kroB200.tsp;60;local_search_steepest;40231.98455373464;8.730389595031738
kroA200.tsp;60;candidate_moves_algorithm;45396.02819009776;4.1627349853515625
kroB200.tsp;60;candidate_moves_algorithm;47116.93044984112;4.392592668533325
kroA200.tsp;60;cache_moves_algorithm;51494.75317990349;2.034353017807007
kroB200.tsp;60;cache_moves_algorithm;53184.77860748364;1.7718784809112549
kroA200.tsp;61;local_search_steepest;40224.138653936694;9.22319769859314
kroB200.tsp;61;local_search_steepest;41281.129196289075;8.850041151046753
kroA200.tsp;61;candidate_moves_algorithm;47228.518968639524;4.669523239135742
kroB200.tsp;61;candidate_moves_algorithm;46082.24584264161;4.511114597320557
kroA200.tsp;61;cache_moves_algorithm;49631.156554639456;2.610389232635498
kroB200.tsp;61;cache_moves_algorithm;48251.300817896416;2.3844857215881348
kroA200.tsp;62;local_search_steepest;38703.01334012252;9.885950565338135
kroB200.tsp;62;local_search_steepest;39961.48476871564;9.152262210845947
kroA200.tsp;62;candidate_moves_algorithm;46908.3427987827;6.346267461776733
kroB200.tsp;62;candidate_moves_algorithm;46624.31574833451;4.486373424530029
kroA200.tsp;62;cache_moves_algorithm;51046.269680662146;1.6401138305664062
kroB200.tsp;62;cache_moves_algorithm;50762.208037686796;2.4699199199676514
kroA200.tsp;63;local_search_steepest;37864.89559127379;9.285274744033813
kroB200.tsp;63;local_search_steepest;40200.94677862478;9.89828634262085
kroA200.tsp;63;candidate_moves_algorithm;47256.357748090326;4.290244817733765
kroB200.tsp;63;candidate_moves_algorithm;45984.14123569219;4.407090902328491
kroA200.tsp;63;cache_moves_algorithm;46953.59949917566;2.27314829826355
kroB200.tsp;63;cache_moves_algorithm;50711.54197555563;2.653449773788452
kroA200.tsp;64;local_search_steepest;40182.37639906403;9.757090091705322
kroB200.tsp;64;local_search_steepest;39408.413044036206;9.31851053237915
kroA200.tsp;64;candidate_moves_algorithm;47711.671918052765;4.411530494689941
kroB200.tsp;64;candidate_moves_algorithm;48379.905322879735;4.110979318618774
kroA200.tsp;64;cache_moves_algorithm;54275.30909144247;1.584233283996582
kroB200.tsp;64;cache_moves_algorithm;50256.50539666842;2.242309093475342
kroA200.tsp;65;local_search_steepest;38827.919787928164;9.37616229057312
kroB200.tsp;65;local_search_steepest;37734.22123246173;9.879968404769897
kroA200.tsp;65;candidate_moves_algorithm;47001.44078051465;4.591296195983887
kroB200.tsp;65;candidate_moves_algorithm;47338.732535367475;4.802353620529175
kroA200.tsp;65;cache_moves_algorithm;50355.14364199896;2.0351011753082275
kroB200.tsp;65;cache_moves_algorithm;48330.99135943068;2.6053824424743652
kroA200.tsp;66;local_search_steepest;39572.977089205175;9.255563974380493
kroB200.tsp;66;local_search_steepest;38074.93178759978;9.913753271102905
kroA200.tsp;66;candidate_moves_algorithm;47655.59770392928;4.512669324874878
kroB200.tsp;66;candidate_moves_algorithm;47345.68750360087;4.347838878631592
kroA200.tsp;66;cache_moves_algorithm;50099.59711320716;1.9710195064544678
kroB200.tsp;66;cache_moves_algorithm;49546.43582444803;1.6968882083892822
kroA200.tsp;67;local_search_steepest;40401.45057893713;9.377250671386719
kroB200.tsp;67;local_search_steepest;37412.96006882939;9.912957668304443
kroA200.tsp;67;candidate_moves_algorithm;47216.63821499859;4.16469407081604
kroB200.tsp;67;candidate_moves_algorithm;45048.534866376904;4.684056997299194
kroA200.tsp;67;cache_moves_algorithm;49971.53829774103;1.8440940380096436
kroB200.tsp;67;cache_moves_algorithm;47617.85812465766;2.536773443222046
kroA200.tsp;68;local_search_steepest;39623.5807773382;9.608691930770874
kroB200.tsp;68;local_search_steepest;39500.32864765701;9.414232730865479
kroA200.tsp;68;candidate_moves_algorithm;46428.32596539663;4.6300413608551025
kroB200.tsp;68;candidate_moves_algorithm;45635.15702899433;4.751283407211304
kroA200.tsp;68;cache_moves_algorithm;52639.702413954634;1.8078410625457764
kroB200.tsp;68;cache_moves_algorithm;50554.33582222069;2.259225368499756
kroA200.tsp;69;local_search_steepest;39448.77120126507;9.20886492729187
kroB200.tsp;69;local_search_steepest;42067.887734953074;9.53704047203064
kroA200.tsp;69;candidate_moves_algorithm;45884.84488913882;4.657330751419067
kroB200.tsp;69;candidate_moves_algorithm;45333.28405250139;4.796903848648071
kroA200.tsp;69;cache_moves_algorithm;53602.98997447267;2.141376256942749
kroB200.tsp;69;cache_moves_algorithm;49491.73042873162;1.8001878261566162
kroA200.tsp;70;local_search_steepest;39020.86210131571;9.189067363739014
kroB200.tsp;70;local_search_steepest;41008.179581748656;9.346654415130615
kroA200.tsp;70;candidate_moves_algorithm;45215.87920478021;4.788581609725952
kroB200.tsp;70;candidate_moves_algorithm;46059.01884079931;4.309568881988525
kroA200.tsp;70;cache_moves_algorithm;49967.321990738565;1.58497953414917
kroB200.tsp;70;cache_moves_algorithm;53634.30141538616;1.822035789489746
kroA200.tsp;71;local_search_steepest;39631.79817883203;10.300331115722656
kroB200.tsp;71;local_search_steepest;40662.18977806553;10.142036437988281
kroA200.tsp;71;candidate_moves_algorithm;47100.658241490164;4.435960292816162
kroB200.tsp;71;candidate_moves_algorithm;47522.329211084434;4.164372205734253
kroA200.tsp;71;cache_moves_algorithm;51333.80892038117;2.3229854106903076
kroB200.tsp;71;cache_moves_algorithm;48150.22259246298;1.8892419338226318
kroA200.tsp;72;local_search_steepest;38094.15382035759;9.426987886428833
kroB200.tsp;72;local_search_steepest;39977.96732223992;8.634407043457031
kroA200.tsp;72;candidate_moves_algorithm;46761.73583815801;4.226888179779053
kroB200.tsp;72;candidate_moves_algorithm;46140.674740217626;4.3414928913116455
kroA200.tsp;72;cache_moves_algorithm;51380.43164863753;1.7543854713439941
kroB200.tsp;72;cache_moves_algorithm;50293.33923019008;2.0132534503936768
kroA200.tsp;73;local_search_steepest;39107.77111524596;9.339988470077515
kroB200.tsp;73;local_search_steepest;39582.04538409015;9.30988073348999
kroA200.tsp;73;candidate_moves_algorithm;46886.732008356455;4.626067161560059
kroB200.tsp;73;candidate_moves_algorithm;48745.51655819017;4.325676441192627
kroA200.tsp;73;cache_moves_algorithm;51110.81731897207;1.6140997409820557
kroB200.tsp;73;cache_moves_algorithm;48777.90783192338;2.273254871368408
kroA200.tsp;74;local_search_steepest;40459.49387300441;10.214579820632935
kroB200.tsp;74;local_search_steepest;38229.92008510258;9.096415519714355
kroA200.tsp;74;candidate_moves_algorithm;45112.681535496944;4.56065821647644
kroB200.tsp;74;candidate_moves_algorithm;45306.641938950626;4.509480953216553
kroA200.tsp;74;cache_moves_algorithm;50050.36457707108;2.072503089904785
kroB200.tsp;74;cache_moves_algorithm;51066.610580665656;2.241302728652954
kroA200.tsp;75;local_search_steepest;39390.163408308785;9.616579055786133
kroB200.tsp;75;local_search_steepest;41488.486214811564;9.400228500366211
kroA200.tsp;75;candidate_moves_algorithm;46770.422381914446;4.570394277572632
kroB200.tsp;75;candidate_moves_algorithm;49834.288120041805;4.410121202468872
kroA200.tsp;75;cache_moves_algorithm;51224.893144994436;2.0154969692230225
kroB200.tsp;75;cache_moves_algorithm;51063.47205988703;2.4918980598449707
kroA200.tsp;76;local_search_steepest;38880.00985280087;9.912391662597656
kroB200.tsp;76;local_search_steepest;39858.93978469938;9.292187690734863
kroA200.tsp;76;candidate_moves_algorithm;45243.855296085836;4.487778902053833
kroB200.tsp;76;candidate_moves_algorithm;45688.3766929187;4.468962669372559
kroA200.tsp;76;cache_moves_algorithm;55751.71956536895;1.9112508296966553
kroB200.tsp;76;cache_moves_algorithm;55398.168083797544;2.3922111988067627
kroA200.tsp;77;local_search_steepest;38850.90822480581;9.420588254928589
kroB200.tsp;77;local_search_steepest;38612.37311692917;9.705510139465332
kroA200.tsp;77;candidate_moves_algorithm;47529.98823477874;4.461268663406372
kroB200.tsp;77;candidate_moves_algorithm;46095.22313328792;4.430751323699951
kroA200.tsp;77;cache_moves_algorithm;52464.89478761154;3.104029417037964
kroB200.tsp;77;cache_moves_algorithm;50550.538421101744;2.368124008178711
kroA200.tsp;78;local_search_steepest;40948.00562639376;8.93816089630127
kroB200.tsp;78;local_search_steepest;37046.04644226542;9.79622745513916
kroA200.tsp;78;candidate_moves_algorithm;48676.1663868608;4.529142618179321
kroB200.tsp;78;candidate_moves_algorithm;44451.184390047405;4.596128940582275
kroA200.tsp;78;cache_moves_algorithm;51666.014191723516;1.9628262519836426
kroB200.tsp;78;cache_moves_algorithm;49547.16567528977;2.2594470977783203
kroA200.tsp;79;local_search_steepest;39602.49671730856;9.601898431777954
kroB200.tsp;79;local_search_steepest;41323.342959098496;9.939405679702759
kroA200.tsp;79;candidate_moves_algorithm;47248.74347412888;6.116364479064941
kroB200.tsp;79;candidate_moves_algorithm;46966.132785388996;7.981234073638916
kroA200.tsp;79;cache_moves_algorithm;50432.98779289716;3.253843307495117
kroB200.tsp;79;cache_moves_algorithm;50328.03722388145;3.5644357204437256
kroA200.tsp;80;local_search_steepest;39619.12052051326;17.670050621032715
kroB200.tsp;80;local_search_steepest;40057.2218443553;17.812901735305786
kroA200.tsp;80;candidate_moves_algorithm;46420.78854844984;8.58371615409851
kroB200.tsp;80;candidate_moves_algorithm;49770.66552820614;7.824207544326782
kroA200.tsp;80;cache_moves_algorithm;51891.696302911325;3.788175344467163
kroB200.tsp;80;cache_moves_algorithm;53031.24717108397;3.0553174018859863
kroA200.tsp;81;local_search_steepest;39921.712636686;16.881932020187378
kroB200.tsp;81;local_search_steepest;39556.64817100909;16.95508599281311
kroA200.tsp;81;candidate_moves_algorithm;46289.83004886334;8.457399845123291
kroB200.tsp;81;candidate_moves_algorithm;45313.86011745079;8.836306810379028
kroA200.tsp;81;cache_moves_algorithm;53601.28942600799;4.165345907211304
kroB200.tsp;81;cache_moves_algorithm;55901.478287157246;4.217123031616211
kroA200.tsp;82;local_search_steepest;41530.12146568742;18.680871725082397
kroB200.tsp;82;local_search_steepest;40858.22090671832;17.01900577545166
kroA200.tsp;82;candidate_moves_algorithm;46324.96235760083;8.212440729141235
kroB200.tsp;82;candidate_moves_algorithm;45706.31502323855;8.16502046585083
kroA200.tsp;82;cache_moves_algorithm;50755.61837593913;4.808359146118164
kroB200.tsp;82;cache_moves_algorithm;52156.59639415471;3.329672336578369
kroA200.tsp;83;local_search_steepest;40638.98039508188;15.858097076416016
kroB200.tsp;83;local_search_steepest;40527.235589190816;15.823222637176514
kroA200.tsp;83;candidate_moves_algorithm;48381.97684021531;7.678821802139282
kroB200.tsp;83;candidate_moves_algorithm;46045.619601307866;7.807039499282837
kroA200.tsp;83;cache_moves_algorithm;51220.122925125164;4.0244317054748535
kroB200.tsp;83;cache_moves_algorithm;53042.02987742107;3.6382594108581543
kroA200.tsp;84;local_search_steepest;40311.7442713564;17.14156699180603
kroB200.tsp;84;local_search_steepest;40026.003759449944;15.909322023391724
kroA200.tsp;84;candidate_moves_algorithm;46448.51101859877;7.468312740325928
kroB200.tsp;84;candidate_moves_algorithm;44781.74941527407;8.41379165649414
kroA200.tsp;84;cache_moves_algorithm;49066.68458452143;3.7147083282470703
kroB200.tsp;84;cache_moves_algorithm;52679.54446976402;3.829535484313965
kroA200.tsp;85;local_search_steepest;39487.96864825161;17.834375858306885
kroB200.tsp;85;local_search_steepest;38926.76265788396;17.527925729751587
kroA200.tsp;85;candidate_moves_algorithm;48083.93636704887;8.578797817230225
kroB200.tsp;85;candidate_moves_algorithm;46283.96604797385;7.721275329589844
kroA200.tsp;85;cache_moves_algorithm;52732.63643691401;4.714244604110718
kroB200.tsp;85;cache_moves_algorithm;48267.377335989266;3.4350972175598145
kroA200.tsp;86;local_search_steepest;38083.10605126219;14.696130752563477
kroB200.tsp;86;local_search_steepest;37933.27277959595;11.782185316085815
kroA200.tsp;86;candidate_moves_algorithm;47863.0283699087;4.6378209590911865
kroB200.tsp;86;candidate_moves_algorithm;46047.93844273928;4.74191951751709
kroA200.tsp;86;cache_moves_algorithm;52743.56706149709;2.7420921325683594
kroB200.tsp;86;cache_moves_algorithm;47676.41310103489;2.6823935508728027
kroA200.tsp;87;local_search_steepest;40586.92462963102;10.231876134872437
kroB200.tsp;87;local_search_steepest;40725.12818602398;10.626177310943604
kroA200.tsp;87;candidate_moves_algorithm;45780.45882061508;4.766248464584351
kroB200.tsp;87;candidate_moves_algorithm;46648.72088601196;4.913878440856934
kroA200.tsp;87;cache_moves_algorithm;49989.34761188096;2.389089822769165
kroB200.tsp;87;cache_moves_algorithm;52723.94487378034;1.9773190021514893
kroA200.tsp;88;local_search_steepest;39058.147212494194;11.074300765991211
kroB200.tsp;88;local_search_steepest;41514.06326924522;9.697096109390259
kroA200.tsp;88;candidate_moves_algorithm;47460.04574726847;4.674885034561157
kroB200.tsp;88;candidate_moves_algorithm;45435.647255033924;4.693561315536499
kroA200.tsp;88;cache_moves_algorithm;49486.30924302527;2.9171297550201416
kroB200.tsp;88;cache_moves_algorithm;48716.45116496313;3.144361734390259
kroA200.tsp;89;local_search_steepest;42287.448816666765;11.011840343475342
kroB200.tsp;89;local_search_steepest;37791.05376620182;10.631893634796143
kroA200.tsp;89;candidate_moves_algorithm;47849.81425742914;4.539205551147461
kroB200.tsp;89;candidate_moves_algorithm;47147.8917682294;4.179247856140137
kroA200.tsp;89;cache_moves_algorithm;50443.52969519515;2.107017755508423
kroB200.tsp;89;cache_moves_algorithm;50184.11844465129;2.1067349910736084
kroA200.tsp;90;local_search_steepest;40149.96005229719;10.140403270721436
kroB200.tsp;90;local_search_steepest;40013.640228929624;10.204642057418823
kroA200.tsp;90;candidate_moves_algorithm;42479.01014594278;4.941882610321045
kroB200.tsp;90;candidate_moves_algorithm;45566.83919947948;4.747039318084717
kroA200.tsp;90;cache_moves_algorithm;50142.97902327337;2.0875158309936523
kroB200.tsp;90;cache_moves_algorithm;51668.46705703252;2.147387742996216
kroA200.tsp;91;local_search_steepest;39716.33545725413;9.904324531555176
kroB200.tsp;91;local_search_steepest;39146.03875576948;10.898966073989868
kroA200.tsp;91;candidate_moves_algorithm;47387.57401958878;5.123859405517578
kroB200.tsp;91;candidate_moves_algorithm;46606.14948897624;4.883394956588745
kroA200.tsp;91;cache_moves_algorithm;52865.018859616815;3.646742343902588
kroB200.tsp;91;cache_moves_algorithm;51383.18627885883;3.0843095779418945
kroA200.tsp;92;local_search_steepest;39625.09668370124;17.286779642105103
kroB200.tsp;92;local_search_steepest;37963.685460062086;17.752426385879517
kroA200.tsp;92;candidate_moves_algorithm;46530.99759986398;8.010341167449951
kroB200.tsp;92;candidate_moves_algorithm;46691.39376585945;7.736678600311279
kroA200.tsp;92;cache_moves_algorithm;54419.74501126689;4.3435938358306885
kroB200.tsp;92;cache_moves_algorithm;56104.16090983334;2.8943731784820557
kroA200.tsp;93;local_search_steepest;39479.71513213472;16.815740823745728
kroB200.tsp;93;local_search_steepest;40010.36604154337;16.742437839508057
kroA200.tsp;93;candidate_moves_algorithm;47089.438795951224;7.936759948730469
kroB200.tsp;93;candidate_moves_algorithm;44043.4451359192;7.565188407897949
kroA200.tsp;93;cache_moves_algorithm;48958.78327760333;3.1461262702941895
kroB200.tsp;93;cache_moves_algorithm;51025.28203369888;3.3304855823516846
kroA200.tsp;94;local_search_steepest;40869.34831605711;13.345652103424072
kroB200.tsp;94;local_search_steepest;41108.81340480437;12.507128477096558
kroA200.tsp;94;candidate_moves_algorithm;46199.084012242674;7.162872552871704
kroB200.tsp;94;candidate_moves_algorithm;45746.90677836419;6.925638437271118
kroA200.tsp;94;cache_moves_algorithm;48621.53934289093;4.051130533218384
kroB200.tsp;94;cache_moves_algorithm;49737.400943636094;4.229039192199707
kroA200.tsp;95;local_search_steepest;40778.20074344971;15.389454126358032
kroB200.tsp;95;local_search_steepest;38561.87236971954;15.260351419448853
kroA200.tsp;95;candidate_moves_algorithm;50665.48135184818;6.436544418334961
kroB200.tsp;95;candidate_moves_algorithm;46262.138814676604;6.322273015975952
kroA200.tsp;95;cache_moves_algorithm;51565.10975834461;3.200545072555542
kroB200.tsp;95;cache_moves_algorithm;50736.26451349282;2.6404812335968018
kroA200.tsp;96;local_search_steepest;39267.743669181014;14.33003854751587
kroB200.tsp;96;local_search_steepest;39489.72389943128;13.119564771652222
kroA200.tsp;96;candidate_moves_algorithm;46185.081334913906;7.590825080871582
kroB200.tsp;96;candidate_moves_algorithm;46543.75220956767;6.4405837059021
kroA200.tsp;96;cache_moves_algorithm;49514.75217958743;2.814718246459961
kroB200.tsp;96;cache_moves_algorithm;49448.150558923786;3.3097219467163086
kroA200.tsp;97;local_search_steepest;40042.36804540509;13.688239097595215
kroB200.tsp;97;local_search_steepest;39956.78844721314;13.944428205490112
kroA200.tsp;97;candidate_moves_algorithm;46369.121807759046;6.298410892486572
kroB200.tsp;97;candidate_moves_algorithm;46291.19820815389;6.631450891494751
kroA200.tsp;97;cache_moves_algorithm;51638.6476855317;3.4760804176330566
kroB200.tsp;97;cache_moves_algorithm;50121.6664884537;2.7512168884277344
kroA200.tsp;98;local_search_steepest;41246.28517834117;13.074000835418701
kroB200.tsp;98;local_search_steepest;40633.66381809833;12.968009948730469
kroA200.tsp;98;candidate_moves_algorithm;47894.66426538523;6.465349912643433
kroB200.tsp;98;candidate_moves_algorithm;48043.85370514251;6.404223918914795
kroA200.tsp;98;cache_moves_algorithm;52558.32713512676;2.8397560119628906
kroB200.tsp;98;cache_moves_algorithm;53056.6553051176;3.819195508956909
kroA200.tsp;99;local_search_steepest;39074.7462315951;13.831303119659424
kroB200.tsp;99;local_search_steepest;40515.37771371114;13.568574905395508
kroA200.tsp;99;candidate_moves_algorithm;46301.471732034915;6.560184001922607
kroB200.tsp;99;candidate_moves_algorithm;45831.893938952344;6.495190620422363
kroA200.tsp;99;cache_moves_algorithm;52725.713478534555;3.548166513442993
kroB200.tsp;99;cache_moves_algorithm;48857.84356939207;3.0085771083831787
