data/kroA200.tsp;0;local_search_steepest;38833.77309287833;7.460997104644775
data/kroA200.tsp;9;cache_moves_algorithm;52208.86924179969;1.3959977626800537
data/kroA200.tsp;10;cache_moves_algorithm;48898.003109664496;1.5049972534179688
data/kroA200.tsp;11;cache_moves_algorithm;51291.14234265876;1.4109985828399658
data/kroA200.tsp;12;cache_moves_algorithm;55984.13391131361;1.3910014629364014
data/kroA200.tsp;13;cache_moves_algorithm;54381.390804968236;1.1989991664886475
data/kroA200.tsp;14;cache_moves_algorithm;51372.55282582255;1.2559974193572998
data/kroA200.tsp;15;cache_moves_algorithm;50165.12053739025;2.0109987258911133
data/kroA200.tsp;16;cache_moves_algorithm;51435.32803750482;1.4179983139038086
data/kroA200.tsp;17;cache_moves_algorithm;54913.47989259746;1.1220006942749023
data/kroA200.tsp;18;cache_moves_algorithm;52588.95046827312;1.2950005531311035
data/kroA200.tsp;19;cache_moves_algorithm;55628.99301441149;1.2529988288879395
data/kroA200.tsp;20;cache_moves_algorithm;49360.30877301615;1.2550039291381836
data/kroA200.tsp;21;cache_moves_algorithm;50530.1227863127;1.4180002212524414
data/kroA200.tsp;22;cache_moves_algorithm;55175.4638126753;0.8349974155426025
data/kroA200.tsp;23;cache_moves_algorithm;49748.582248122795;1.1940011978149414
data/kroA200.tsp;24;cache_moves_algorithm;51902.83039095492;1.3799993991851807
data/kroA200.tsp;25;cache_moves_algorithm;53972.9445215366;1.3290019035339355
data/kroA200.tsp;26;cache_moves_algorithm;53141.759139397225;1.3550007343292236
data/kroA200.tsp;27;cache_moves_algorithm;53815.40531566803;1.8090016841888428
data/kroA200.tsp;28;cache_moves_algorithm;53855.45489983304;1.6330013275146484
data/kroA200.tsp;29;cache_moves_algorithm;50877.17560168789;1.2990005016326904
data/kroA200.tsp;30;cache_moves_algorithm;53115.29236733018;1.5560028553009033
data/kroA200.tsp;31;cache_moves_algorithm;48818.419878324086;1.0920007228851318
data/kroA200.tsp;32;cache_moves_algorithm;47799.35826640161;1.590998649597168
data/kroA200.tsp;33;cache_moves_algorithm;49978.80274760227;1.3329987525939941
data/kroA200.tsp;34;cache_moves_algorithm;49685.370378489904;1.60499906539917
data/kroA200.tsp;35;cache_moves_algorithm;52078.369450049286;1.5809998512268066
data/kroA200.tsp;36;cache_moves_algorithm;56712.83120864434;1.3760008811950684
data/kroA200.tsp;37;cache_moves_algorithm;48530.293854507036;1.5139999389648438
data/kroA200.tsp;38;cache_moves_algorithm;50390.39833425333;1.4089982509613037
data/kroA200.tsp;39;cache_moves_algorithm;53398.024506401685;1.4980018138885498
data/kroA200.tsp;40;cache_moves_algorithm;50300.40146884545;1.5199999809265137
data/kroA200.tsp;41;cache_moves_algorithm;60111.27529115516;1.3020005226135254
data/kroA200.tsp;42;cache_moves_algorithm;50270.806680632704;1.3870010375976562
data/kroA200.tsp;43;cache_moves_algorithm;47267.915191795284;1.2869999408721924
data/kroA200.tsp;44;cache_moves_algorithm;53832.624423904694;1.4670007228851318
data/kroA200.tsp;45;cache_moves_algorithm;51173.81938177654;1.5620002746582031
data/kroA200.tsp;46;cache_moves_algorithm;49958.71810515037;1.556764841079712
data/kroA200.tsp;47;cache_moves_algorithm;48892.04796402577;1.4709999561309814
data/kroA200.tsp;48;cache_moves_algorithm;51985.93684902345;1.9410014152526855
data/kroA200.tsp;49;cache_moves_algorithm;49173.224579473914;1.708998680114746
data/kroB200.tsp;0;cache_moves_algorithm;51854.33327574941;1.5679984092712402
data/kroB200.tsp;1;cache_moves_algorithm;53702.74028795302;1.1559991836547852
data/kroB200.tsp;2;cache_moves_algorithm;49172.9142362931;1.625
data/kroB200.tsp;3;cache_moves_algorithm;49609.66538927399;1.2549998760223389
data/kroB200.tsp;4;cache_moves_algorithm;58214.53366084566;1.1529996395111084
data/kroB200.tsp;5;cache_moves_algorithm;51919.127836517946;1.2030000686645508
data/kroB200.tsp;6;cache_moves_algorithm;54887.444577069415;1.5160009860992432
data/kroB200.tsp;7;cache_moves_algorithm;50291.1116091421;1.577998399734497
data/kroB200.tsp;8;cache_moves_algorithm;53009.88558637641;1.4340004920959473
data/kroB200.tsp;9;cache_moves_algorithm;49161.417231013955;1.1510000228881836
data/kroB200.tsp;10;cache_moves_algorithm;49548.50031408833;1.5109999179840088
data/kroB200.tsp;11;cache_moves_algorithm;50713.544456799755;1.2829995155334473
data/kroB200.tsp;12;cache_moves_algorithm;49640.22253624785;1.2019999027252197
data/kroB200.tsp;13;cache_moves_algorithm;51971.65568585285;1.3830006122589111
data/kroB200.tsp;14;cache_moves_algorithm;51938.82238451283;1.2540006637573242
data/kroB200.tsp;15;cache_moves_algorithm;49107.136411361134;1.6649999618530273
data/kroB200.tsp;16;cache_moves_algorithm;51332.764729491704;1.2430002689361572
data/kroB200.tsp;17;cache_moves_algorithm;48874.63353943869;1.1140012741088867
data/kroB200.tsp;18;cache_moves_algorithm;49412.1318635399;1.386000156402588
data/kroB200.tsp;19;cache_moves_algorithm;53273.688215217306;1.0680005550384521
data/kroB200.tsp;20;cache_moves_algorithm;53910.528900267615;1.7159998416900635
data/kroB200.tsp;21;cache_moves_algorithm;49742.94140418393;1.4130001068115234
data/kroB200.tsp;22;cache_moves_algorithm;53879.71072471091;1.0110013484954834
data/kroB200.tsp;23;cache_moves_algorithm;51224.96204247234;1.3009979724884033
data/kroB200.tsp;24;cache_moves_algorithm;48485.88225688791;0.9999995231628418
data/kroB200.tsp;25;cache_moves_algorithm;53219.417754059985;0.9400026798248291
data/kroB200.tsp;26;cache_moves_algorithm;50706.147804347216;1.765000820159912
data/kroB200.tsp;27;cache_moves_algorithm;50536.794435223084;1.44100022315979
data/kroB200.tsp;28;cache_moves_algorithm;47424.2338764404;1.4800007343292236
data/kroB200.tsp;29;cache_moves_algorithm;48629.03073190231;1.2620010375976562
data/kroB200.tsp;30;cache_moves_algorithm;54104.82895858145;1.253000259399414
data/kroB200.tsp;31;cache_moves_algorithm;52753.63941855662;1.2500019073486328
data/kroB200.tsp;32;cache_moves_algorithm;54187.15039676982;1.2690002918243408
data/kroB200.tsp;33;cache_moves_algorithm;55547.33977259928;1.217998743057251
data/kroB200.tsp;34;cache_moves_algorithm;50719.662745922804;1.2530016899108887
data/kroB200.tsp;35;cache_moves_algorithm;52448.51798677204;1.3489990234375
data/kroB200.tsp;36;cache_moves_algorithm;52070.33692763897;1.8180015087127686
data/kroB200.tsp;37;cache_moves_algorithm;46743.54671724957;1.600999355316162
data/kroB200.tsp;38;cache_moves_algorithm;50988.62376883847;1.202998399734497
data/kroB200.tsp;39;cache_moves_algorithm;54669.85148142684;1.2720005512237549
data/kroB200.tsp;40;cache_moves_algorithm;50554.69831107167;1.4389986991882324
data/kroB200.tsp;41;cache_moves_algorithm;49078.07506070458;1.5340003967285156
data/kroB200.tsp;42;cache_moves_algorithm;48455.38615711067;1.9120025634765625
data/kroB200.tsp;43;cache_moves_algorithm;50321.08552179889;1.5930018424987793
data/kroB200.tsp;44;cache_moves_algorithm;52156.7349209439;1.9249978065490723
data/kroB200.tsp;45;cache_moves_algorithm;52434.398895627746;1.1329996585845947
data/kroB200.tsp;46;cache_moves_algorithm;49122.18302487582;1.548999547958374
data/kroB200.tsp;47;cache_moves_algorithm;56652.29674798971;1.0079975128173828
data/kroB200.tsp;48;cache_moves_algorithm;48998.50905467005;1.2839992046356201
data/kroB200.tsp;49;cache_moves_algorithm;52510.259093240675;1.4239988327026367
data/kroA200.tsp;0;local_search_steepest;40538.34815434787;7.7230000495910645
data/kroA200.tsp;1;local_search_steepest;38672.10005658561;8.252000570297241
data/kroA200.tsp;2;local_search_steepest;39697.84614267663;7.7669997215271
data/kroA200.tsp;3;local_search_steepest;38053.80252658817;8.67215633392334
data/kroA200.tsp;4;local_search_steepest;38712.621910856134;8.142000436782837
data/kroA200.tsp;5;local_search_steepest;39668.62317765612;8.35099983215332
data/kroA200.tsp;6;local_search_steepest;37864.03604902699;8.323998928070068
data/kroA200.tsp;7;local_search_steepest;38740.668540147264;8.000999927520752
data/kroA200.tsp;8;local_search_steepest;37366.91292072581;7.807000160217285
data/kroA200.tsp;9;local_search_steepest;37570.10787425174;8.819999933242798
data/kroA200.tsp;10;local_search_steepest;38303.69080462263;8.353999137878418
data/kroA200.tsp;11;local_search_steepest;37304.24679389024;8.100000143051147
data/kroA200.tsp;12;local_search_steepest;36970.588940191556;8.447999477386475
data/kroA200.tsp;13;local_search_steepest;37523.71370076107;8.426000356674194
data/kroA200.tsp;14;local_search_steepest;38879.70612056166;8.316001415252686
data/kroA200.tsp;15;local_search_steepest;36787.86322658643;8.014000177383423
data/kroA200.tsp;16;local_search_steepest;38130.28297934676;8.071001291275024
data/kroA200.tsp;17;local_search_steepest;38652.02098125056;8.011000871658325
data/kroA200.tsp;18;local_search_steepest;38392.26289700672;7.648998737335205
data/kroA200.tsp;19;local_search_steepest;38843.90966560096;7.869000196456909
data/kroA200.tsp;20;local_search_steepest;38809.67472653928;7.954001426696777
data/kroA200.tsp;21;local_search_steepest;40016.89857811827;7.471998453140259
data/kroA200.tsp;22;local_search_steepest;38735.49144184694;8.312000036239624
data/kroA200.tsp;23;local_search_steepest;37792.80987979639;7.656998872756958
data/kroA200.tsp;24;local_search_steepest;40249.556656041466;7.584000110626221
data/kroA200.tsp;25;local_search_steepest;39665.61949941331;7.993001937866211
data/kroA200.tsp;26;local_search_steepest;37549.50218350737;8.119999647140503
data/kroA200.tsp;27;local_search_steepest;39635.75985069185;7.93000054359436
data/kroA200.tsp;28;local_search_steepest;40270.42828158539;8.03999948501587
data/kroA200.tsp;29;local_search_steepest;37927.00545569774;8.71000051498413
data/kroB200.tsp;0;local_search_steepest;38569.2295713137;9.319000720977783
data/kroB200.tsp;1;local_search_steepest;37867.91979239506;7.995000600814819
data/kroB200.tsp;2;local_search_steepest;38545.62542880512;7.959000110626221
data/kroB200.tsp;3;local_search_steepest;39960.794309383185;8.022000074386597
data/kroB200.tsp;4;local_search_steepest;40672.130443059505;8.057000637054443
data/kroB200.tsp;5;local_search_steepest;39225.976516936236;7.820009469985962
data/kroB200.tsp;6;local_search_steepest;40024.71973446781;8.498001337051392
data/kroB200.tsp;7;local_search_steepest;38611.1959657755;8.068000316619873
data/kroB200.tsp;8;local_search_steepest;36815.00913625448;8.942999839782715
data/kroB200.tsp;9;local_search_steepest;38639.822801728056;8.381974458694458
data/kroB200.tsp;10;local_search_steepest;37563.49230327163;8.791000127792358
data/kroB200.tsp;11;local_search_steepest;38119.613327597945;8.752999782562256
data/kroB200.tsp;12;local_search_steepest;38671.94495402633;8.940001249313354
data/kroB200.tsp;13;local_search_steepest;40371.819745555855;8.35599946975708
data/kroB200.tsp;14;local_search_steepest;37651.585330765156;9.006998777389526
data/kroB200.tsp;15;local_search_steepest;38020.17761527397;8.615770816802979
data/kroB200.tsp;16;local_search_steepest;36348.51783378403;8.206999778747559
data/kroB200.tsp;17;local_search_steepest;39234.47383526836;7.357001304626465
data/kroB200.tsp;18;local_search_steepest;39051.02318299299;8.480000257492065
data/kroB200.tsp;19;local_search_steepest;39484.971432963655;8.397000551223755
data/kroB200.tsp;20;local_search_steepest;39212.746805783114;8.422000408172607
data/kroB200.tsp;21;local_search_steepest;38011.96827275666;7.768001556396484
data/kroB200.tsp;22;local_search_steepest;38648.30809466058;7.721999883651733
data/kroB200.tsp;23;local_search_steepest;37551.7073112512;8.183000564575195
data/kroB200.tsp;24;local_search_steepest;38627.779279467795;8.359007835388184
data/kroB200.tsp;25;local_search_steepest;39685.837534676975;8.238139390945435
data/kroB200.tsp;26;local_search_steepest;40370.21318748835;8.329999685287476
data/kroB200.tsp;27;local_search_steepest;39271.947963826584;7.824999570846558
data/kroB200.tsp;28;local_search_steepest;37360.34528713667;7.832001209259033
data/kroB200.tsp;29;local_search_steepest;38894.06615532757;7.66700005531311
data/kroA200.tsp;0;candidate_moves_algorithm;48305.126059452145;7.725825309753418
data/kroA200.tsp;1;candidate_moves_algorithm;45922.50859023742;8.221999406814575
data/kroA200.tsp;2;candidate_moves_algorithm;47296.7126377978;7.447000503540039
data/kroA200.tsp;3;candidate_moves_algorithm;44839.733269493765;7.3919997215271
data/kroA200.tsp;4;candidate_moves_algorithm;45224.38712609227;8.050000190734863
data/kroA200.tsp;5;candidate_moves_algorithm;47488.28410380277;7.610184669494629
data/kroA200.tsp;6;candidate_moves_algorithm;46733.868412470096;7.197999954223633
data/kroA200.tsp;7;candidate_moves_algorithm;44566.57509804162;7.679974555969238
data/kroA200.tsp;8;candidate_moves_algorithm;45120.068727240694;7.852000713348389
data/kroA200.tsp;9;candidate_moves_algorithm;45631.80529282183;7.8679986000061035
data/kroA200.tsp;10;candidate_moves_algorithm;48211.612569808916;7.454999685287476
data/kroA200.tsp;11;candidate_moves_algorithm;45837.785108329845;7.553000211715698
data/kroA200.tsp;12;candidate_moves_algorithm;46586.99476571755;7.571000576019287
data/kroA200.tsp;13;candidate_moves_algorithm;46225.27629279338;7.319000244140625
data/kroA200.tsp;14;candidate_moves_algorithm;47067.33132265514;7.53800106048584
data/kroA200.tsp;15;candidate_moves_algorithm;46361.83462573908;7.3379998207092285
data/kroA200.tsp;16;candidate_moves_algorithm;48830.297915522504;7.1579999923706055
data/kroA200.tsp;17;candidate_moves_algorithm;45543.25231505731;8.083002805709839
data/kroA200.tsp;18;candidate_moves_algorithm;48123.593569146746;7.420999526977539
data/kroA200.tsp;19;candidate_moves_algorithm;47438.21899286243;7.707000255584717
data/kroA200.tsp;20;candidate_moves_algorithm;48604.23993766146;7.485999822616577
data/kroA200.tsp;21;candidate_moves_algorithm;47344.64768440499;7.861116886138916
data/kroA200.tsp;22;candidate_moves_algorithm;48153.18135975704;7.376999855041504
data/kroA200.tsp;23;candidate_moves_algorithm;47984.872556524955;7.410999536514282
data/kroA200.tsp;24;candidate_moves_algorithm;46163.94778477763;7.328994989395142
data/kroA200.tsp;25;candidate_moves_algorithm;46575.51841237918;7.477999210357666
data/kroA200.tsp;26;candidate_moves_algorithm;45767.895449371885;7.604001760482788
data/kroA200.tsp;27;candidate_moves_algorithm;46378.42820193044;7.829000234603882
data/kroA200.tsp;28;candidate_moves_algorithm;47475.07716141376;7.556000709533691
data/kroA200.tsp;29;candidate_moves_algorithm;47599.0328220072;7.871999979019165
data/kroB200.tsp;0;candidate_moves_algorithm;45033.31361745472;7.209000110626221
data/kroB200.tsp;1;candidate_moves_algorithm;45388.76945666892;7.555998802185059
data/kroB200.tsp;2;candidate_moves_algorithm;43693.32931289616;7.682000637054443
data/kroB200.tsp;3;candidate_moves_algorithm;44583.6498111479;7.270999908447266
data/kroB200.tsp;4;candidate_moves_algorithm;46052.49857185989;7.266999959945679
data/kroB200.tsp;5;candidate_moves_algorithm;45533.28877308406;7.482999801635742
data/kroB200.tsp;6;candidate_moves_algorithm;47390.624264618906;7.387002229690552
data/kroB200.tsp;7;candidate_moves_algorithm;46376.604764473435;7.163999795913696
data/kroB200.tsp;8;candidate_moves_algorithm;45685.23225145225;7.563000202178955
data/kroB200.tsp;9;candidate_moves_algorithm;47113.835643939005;7.272000074386597
data/kroB200.tsp;10;candidate_moves_algorithm;46392.58140982092;7.699000120162964
data/kroB200.tsp;11;candidate_moves_algorithm;45798.003619358926;7.81200098991394
data/kroB200.tsp;12;candidate_moves_algorithm;45437.48633212468;7.250001907348633
data/kroB200.tsp;13;candidate_moves_algorithm;44908.547883511885;7.70199990272522
data/kroB200.tsp;14;candidate_moves_algorithm;44871.66006638067;7.17500114440918
data/kroB200.tsp;15;candidate_moves_algorithm;46312.722072928125;7.577999114990234
data/kroB200.tsp;16;candidate_moves_algorithm;47385.51259271867;7.4939985275268555
data/kroB200.tsp;17;candidate_moves_algorithm;45110.22835863251;7.953999996185303
data/kroB200.tsp;18;candidate_moves_algorithm;47074.484482926;7.520999908447266
data/kroB200.tsp;19;candidate_moves_algorithm;46270.43630250469;7.7850000858306885
data/kroB200.tsp;20;candidate_moves_algorithm;45070.14961239036;7.342001676559448
data/kroB200.tsp;21;candidate_moves_algorithm;45825.93730752104;7.408000469207764
data/kroB200.tsp;22;candidate_moves_algorithm;46752.17625092727;7.562999963760376
data/kroB200.tsp;23;candidate_moves_algorithm;46303.22573938605;7.910001516342163
data/kroB200.tsp;24;candidate_moves_algorithm;46401.551214141335;7.246001243591309
data/kroB200.tsp;25;candidate_moves_algorithm;48724.62698642559;7.150000333786011
data/kroB200.tsp;26;candidate_moves_algorithm;46196.864245720026;8.036999940872192
data/kroB200.tsp;27;candidate_moves_algorithm;46783.755720754474;8.134998321533203
data/kroB200.tsp;28;candidate_moves_algorithm;44926.19376471393;7.593999862670898
data/kroB200.tsp;29;candidate_moves_algorithm;46162.97281458892;7.328999280929565
data/kroA200.tsp;0;cache_moves_algorithm;51196.73036827058;1.096998929977417
data/kroA200.tsp;1;cache_moves_algorithm;56283.67905073361;0.9230022430419922
data/kroA200.tsp;2;cache_moves_algorithm;59122.032869623945;1.082000494003296
data/kroA200.tsp;3;cache_moves_algorithm;52596.23763481062;1.0610010623931885
data/kroA200.tsp;4;cache_moves_algorithm;54435.37002694948;0.9820003509521484
data/kroA200.tsp;5;cache_moves_algorithm;53520.48302303057;1.2350013256072998
data/kroA200.tsp;6;cache_moves_algorithm;52067.960472781866;0.9990024566650391
data/kroA200.tsp;7;cache_moves_algorithm;53191.51422087468;0.9739999771118164
data/kroA200.tsp;8;cache_moves_algorithm;57348.608543634975;1.0600011348724365
data/kroA200.tsp;9;cache_moves_algorithm;49853.813072910016;1.1030004024505615
data/kroA200.tsp;10;cache_moves_algorithm;50435.105696143975;1.384000539779663
data/kroA200.tsp;11;cache_moves_algorithm;50358.35356246602;1.6660001277923584
data/kroA200.tsp;12;cache_moves_algorithm;49860.21661151102;1.505000114440918
data/kroA200.tsp;13;cache_moves_algorithm;49620.4735141165;1.1460001468658447
data/kroA200.tsp;14;cache_moves_algorithm;50486.124438523984;1.1110007762908936
data/kroA200.tsp;15;cache_moves_algorithm;49230.28904403691;1.2379999160766602
data/kroA200.tsp;16;cache_moves_algorithm;48097.20342297506;1.2820000648498535
data/kroA200.tsp;17;cache_moves_algorithm;54065.03615286329;1.1970000267028809
data/kroA200.tsp;18;cache_moves_algorithm;49765.09010866987;1.7510008811950684
data/kroA200.tsp;19;cache_moves_algorithm;54963.82606993017;1.0159995555877686
data/kroA200.tsp;20;cache_moves_algorithm;52367.18228292091;1.5759994983673096
data/kroA200.tsp;21;cache_moves_algorithm;52634.97887280363;1.7080004215240479
data/kroA200.tsp;22;cache_moves_algorithm;52170.063855510816;1.3459999561309814
data/kroA200.tsp;23;cache_moves_algorithm;54501.56588674952;1.3960001468658447
data/kroA200.tsp;24;cache_moves_algorithm;51211.44314477456;1.21000337600708
data/kroA200.tsp;25;cache_moves_algorithm;52261.60913355382;1.06600022315979
data/kroA200.tsp;26;cache_moves_algorithm;52149.48206093343;1.3690001964569092
data/kroA200.tsp;27;cache_moves_algorithm;53197.177334213615;1.3310000896453857
data/kroA200.tsp;28;cache_moves_algorithm;47708.99769651692;1.4889988899230957
data/kroA200.tsp;29;cache_moves_algorithm;52096.64997634692;1.3129997253417969
data/kroB200.tsp;0;cache_moves_algorithm;52551.954405903096;1.1370000839233398
data/kroB200.tsp;1;cache_moves_algorithm;51072.12840731213;1.06600022315979
data/kroB200.tsp;2;cache_moves_algorithm;52764.155816292;1.202000617980957
data/kroB200.tsp;3;cache_moves_algorithm;52984.28415531562;1.2590000629425049
data/kroB200.tsp;4;cache_moves_algorithm;50441.655050371366;1.3579998016357422
data/kroB200.tsp;5;cache_moves_algorithm;53011.61841031427;1.3990001678466797
data/kroB200.tsp;6;cache_moves_algorithm;50173.62129263481;1.1639986038208008
data/kroB200.tsp;7;cache_moves_algorithm;49266.59765051623;1.4459996223449707
data/kroB200.tsp;8;cache_moves_algorithm;50105.46324775419;1.3980002403259277
data/kroB200.tsp;9;cache_moves_algorithm;54083.404319606234;0.9599997997283936
data/kroB200.tsp;10;cache_moves_algorithm;47115.057080122344;1.243999719619751
data/kroB200.tsp;11;cache_moves_algorithm;50685.10876548456;1.062999963760376
data/kroB200.tsp;12;cache_moves_algorithm;51541.561750009685;1.5029997825622559
data/kroB200.tsp;13;cache_moves_algorithm;50827.37387092742;1.6800000667572021
data/kroB200.tsp;14;cache_moves_algorithm;51740.292736106625;1.529998779296875
data/kroB200.tsp;15;cache_moves_algorithm;48185.21772881791;1.174004077911377
data/kroB200.tsp;16;cache_moves_algorithm;51846.612896032464;1.0869996547698975
data/kroB200.tsp;17;cache_moves_algorithm;51287.758206978906;0.9380006790161133
data/kroB200.tsp;18;cache_moves_algorithm;52109.88598363391;1.5250000953674316
data/kroB200.tsp;19;cache_moves_algorithm;52080.90702111709;1.1689999103546143
data/kroB200.tsp;20;cache_moves_algorithm;50772.55130513975;1.4599993228912354
data/kroB200.tsp;21;cache_moves_algorithm;53963.30583354237;1.021000623703003
data/kroB200.tsp;22;cache_moves_algorithm;51783.82869616283;1.090001106262207
data/kroB200.tsp;23;cache_moves_algorithm;49323.32179170933;1.1980011463165283
data/kroB200.tsp;24;cache_moves_algorithm;47526.40286401158;1.1369993686676025
data/kroB200.tsp;25;cache_moves_algorithm;48942.33187747495;1.2890000343322754
data/kroB200.tsp;26;cache_moves_algorithm;50689.55181855676;1.3260002136230469
data/kroB200.tsp;27;cache_moves_algorithm;49519.88192207615;1.5150010585784912
data/kroB200.tsp;28;cache_moves_algorithm;53489.61053590363;1.1080000400543213
data/kroB200.tsp;29;cache_moves_algorithm;47948.78273822097;1.5990002155303955
